µÁ—π(V),x÷·(s)
1.438,0.0
1.828,0.0008004002001000501
2.219,0.0016008004002001002
1.438,0.0024012006003001503
0.656,0.0032016008004002003
0.656,0.004002001000500251
3.781,0.004802401200600301
0.266,0.005602801400700351
1.438,0.006403201600800401
1.047,0.007203601800900451
-2.078,0.008004002001000501
-0.906,0.00880440220110055
-2.469,0.009604802401200601
-0.906,0.01040520260130065
-0.125,0.011205602801400701
-2.078,0.01200600300150075
2.219,0.012806403201600801
2.219,0.013606803401700852
2.609,0.014407203601800901
-1.297,0.015207603801900952
-0.516,0.016008004002001003
-0.906,0.01680840420210105
0.656,0.0176088044022011
1.047,0.018409204602301152
-1.297,0.019209604802401203
-1.297,0.020010005002501254
-1.297,0.0208104052026013
1.047,0.02161080540270135
-2.078,0.022411205602801403
-0.125,0.023211605802901453
-0.516,0.0240120060030015
2.219,0.02481240620310155
2.609,0.025612806403201602
3.391,0.026413206603301653
2.609,0.027213606803401704
-0.125,0.02801400700350175
0.266,0.028814407203601802
-7.156,0.029614807403701853
-3.641,0.030415207603801904
-4.812,0.03121560780390195
-3.25,0.032016008004002006
-3.25,0.03281640820410205
-4.422,0.0336168084042021
-1.297,0.034417208604302155
-2.078,0.0352176088044022
1.438,0.036018009004502256
-1.688,0.036818409204602304
1.047,0.03761880940470235
1.438,0.038419209604802405
1.828,0.03921960980490245
1.047,0.04002001000500251
-0.906,0.040820410205102554
-2.859,0.0416208104052026
-5.984,0.042421210605302656
-1.688,0.0432216108054027
-4.422,0.04402201100550275
-4.812,0.044822411205602805
-2.078,0.04562281140570285
-4.422,0.04642321160580291
-2.469,0.047223611805902954
-2.469,0.048024012006003
-3.641,0.048824412206103056
-3.25,0.0496248124062031
-3.641,0.05042521260630316
-2.469,0.051225612806403205
0.266,0.05202601300650325
-1.688,0.052826413206603307
-1.297,0.053626813406703354
-1.688,0.05442721360680341
-1.297,0.055227613806903456
-4.422,0.0560280140070035
-4.031,0.05682841420710356
-1.297,0.057628814407203605
-5.203,0.05842921460730366
-5.594,0.059229614807403706
-4.422,0.060030015007503754
-5.594,0.06083041520760381
-4.422,0.061630815407703855
-5.594,0.0624312156078039
-5.594,0.06323161580790396
-6.766,0.06403201600800401
-4.031,0.06483241620810405
-3.641,0.0656328164082041
-4.031,0.06643321660830416
-4.031,0.0672336168084042
-5.203,0.06803401700850426
-3.25,0.06883441720860431
-4.812,0.06963481740870435
-7.156,0.0704352176088044
-8.719,0.07123561780890446
-7.156,0.07203601800900451
-7.156,0.07283641820910455
-5.984,0.07363681840920461
-5.984,0.07443721860930466
-7.156,0.0752376188094047
-3.641,0.07603801900950476
-4.812,0.07683841920960481
-5.203,0.07763881940970485
-4.031,0.0784392196098049
-4.812,0.07923961980990496
-5.984,0.08004002001000501
-4.812,0.08084042021010505
-4.812,0.08164082041020511
-5.594,0.08244122061030516
-4.812,0.0832416208104052
-5.203,0.08404202101050526
-7.156,0.08484242121060531
-8.328,0.08564282141070535
-9.5,0.0864432216108054
-10.281,0.08724362181090546
-8.719,0.0880440220110055
-11.062,0.08884442221110556
-9.5,0.08964482241120561
-9.109,0.09044522261130566
-5.203,0.0912456228114057
-6.375,0.09204602301150576
-6.766,0.09284642321160581
-6.766,0.09364682341170585
-7.156,0.09444722361180591
-6.375,0.09524762381190596
-9.891,0.096048024012006
-7.938,0.09684842421210606
-7.156,0.09764882441220611
-9.891,0.09844922461230617
-8.328,0.0992496248124062
-9.5,0.10005002501250626
-11.453,0.10085042521260631
-10.281,0.10165082541270636
-10.672,0.10245122561280641
-9.109,0.10325162581290646
-9.5,0.1040520260130065
-8.328,0.10485242621310656
-10.281,0.10565282641320661
-10.281,0.10645322661330665
-9.891,0.10725362681340671
-12.625,0.10805402701350676
-12.625,0.10885442721360682
-10.672,0.10965482741370686
-9.891,0.11045522761380691
-11.062,0.11125562781390697
-9.891,0.112056028014007
-8.719,0.11285642821410706
-11.453,0.11365682841420711
-8.719,0.11445722861430715
-9.891,0.11525762881440721
-9.891,0.11605802901450726
-8.328,0.11685842921460732
-9.5,0.11765882941470736
-10.281,0.11845922961480741
-13.406,0.11925962981490747
-14.188,0.12006003001500751
-14.969,0.12086043021510756
-18.094,0.12166083041520762
-15.359,0.12246123061530766
-14.969,0.12326163081540771
-11.062,0.12406203101550776
-12.625,0.1248624312156078
-9.109,0.12566283141570786
-10.672,0.12646323161580791
-11.453,0.12726363181590797
-11.062,0.12806403201600802
-8.719,0.12886443221610805
-10.672,0.1296648324162081
-10.281,0.13046523261630816
-10.281,0.1312656328164082
-11.844,0.13206603301650827
-14.969,0.13286643321660832
-14.969,0.13366683341670837
-14.969,0.1344672336168084
-14.188,0.13526763381690846
-15.359,0.1360680340170085
-14.578,0.13686843421710856
-15.75,0.13766883441720862
-14.969,0.13846923461730867
-14.578,0.1392696348174087
-14.188,0.14007003501750875
-11.844,0.1408704352176088
-14.578,0.14167083541770886
-9.5,0.14247123561780892
