µÁ—π(V),x÷·(s)
-1.688,0.0
0.656,0.0008004002001000501
-0.125,0.0016008004002001002
-0.125,0.0024012006003001503
-3.641,0.0032016008004002003
0.266,0.004002001000500251
-1.688,0.004802401200600301
0.266,0.005602801400700351
-1.688,0.006403201600800401
0.656,0.007203601800900451
1.438,0.008004002001000501
-0.125,0.00880440220110055
0.266,0.009604802401200601
1.438,0.01040520260130065
-2.859,0.011205602801400701
-1.688,0.01200600300150075
-6.375,0.012806403201600801
-2.469,0.013606803401700852
-2.078,0.014407203601800901
-0.125,0.015207603801900952
-2.469,0.016008004002001003
0.656,0.01680840420210105
-0.906,0.0176088044022011
-0.516,0.018409204602301152
0.656,0.019209604802401203
-1.688,0.020010005002501254
-2.859,0.0208104052026013
-2.469,0.02161080540270135
-3.25,0.022411205602801403
-0.516,0.023211605802901453
-0.906,0.0240120060030015
-2.859,0.02481240620310155
-3.25,0.025612806403201602
-2.859,0.026413206603301653
-2.469,0.027213606803401704
-1.297,0.02801400700350175
-0.906,0.028814407203601802
0.266,0.029614807403701853
-0.906,0.030415207603801904
1.438,0.03121560780390195
-1.688,0.032016008004002006
-2.078,0.03281640820410205
-2.859,0.0336168084042021
-4.031,0.034417208604302155
-5.594,0.0352176088044022
-4.031,0.036018009004502256
-4.422,0.036818409204602304
-4.422,0.03761880940470235
-1.297,0.038419209604802405
1.438,0.03921960980490245
-0.516,0.04002001000500251
0.656,0.040820410205102554
-0.125,0.0416208104052026
-2.859,0.042421210605302656
-1.688,0.0432216108054027
-3.641,0.04402201100550275
-5.984,0.044822411205602805
-4.031,0.04562281140570285
-4.812,0.04642321160580291
-0.906,0.047223611805902954
-4.031,0.048024012006003
-2.859,0.048824412206103056
-2.859,0.0496248124062031
-1.297,0.05042521260630316
-0.516,0.051225612806403205
0.266,0.05202601300650325
-1.297,0.052826413206603307
-1.297,0.053626813406703354
-1.688,0.05442721360680341
-0.906,0.055227613806903456
-2.859,0.0560280140070035
-2.859,0.05682841420710356
-3.25,0.057628814407203605
-4.812,0.05842921460730366
-5.984,0.059229614807403706
-4.422,0.060030015007503754
-4.812,0.06083041520760381
-2.859,0.061630815407703855
